epoch,lr-Adam,step,train_loss_epoch,train_loss_step,train_mae_delta,val_loss,val_mae_delta
238,,466099,,0.29893335700035095,,,
238,,466199,,0.29065901041030884,,,
238,,466299,,0.2769573926925659,,,
238,,466399,,0.6003997325897217,,,
238,,466499,,2.5065107345581055,,,
238,,466599,,0.18039381504058838,,,
238,,466699,,0.5554048418998718,,,
238,,466799,,0.38769054412841797,,,
238,,466899,,0.34387317299842834,,,
238,,466999,,0.43236595392227173,,,
238,,467005,,,,0.38990941643714905,0.38990938663482666
238,,467005,0.3645504415035248,,0.3645504117012024,,
,0.00059049,467006,,,,,
239,,467099,,0.19454611837863922,,,
239,,467199,,0.33481869101524353,,,
239,,467299,,0.31762897968292236,,,
239,,467399,,0.3183402419090271,,,
239,,467499,,0.43029236793518066,,,
239,,467599,,0.12867985665798187,,,
239,,467699,,0.3185754418373108,,,
239,,467799,,0.2230950891971588,,,
239,,467899,,0.3272111713886261,,,
239,,467999,,0.28172567486763,,,
239,,468099,,0.41908788681030273,,,
239,,468199,,0.1707359105348587,,,
239,,468299,,0.37778440117836,,,
239,,468399,,0.3976268768310547,,,
239,,468499,,0.1973648965358734,,,
239,,468599,,0.29214227199554443,,,
239,,468699,,1.9571245908737183,,,
239,,468799,,0.2803111672401428,,,
239,,468899,,0.12514141201972961,,,
239,,468959,,,,0.38611462712287903,0.38611462712287903
239,,468959,0.36382171511650085,,0.36382174491882324,,
,0.00059049,468960,,,,,
240,,468999,,0.15074189007282257,,,
240,,469099,,0.2324291318655014,,,
240,,469199,,0.3057629466056824,,,
240,,469299,,0.3526816666126251,,,
240,,469399,,0.23491936922073364,,,
240,,469499,,0.4174024164676666,,,
240,,469599,,0.2440936118364334,,,
240,,469699,,0.32732850313186646,,,
240,,469799,,0.3266383111476898,,,
240,,469899,,0.41990944743156433,,,
240,,469999,,0.38341131806373596,,,
240,,470099,,0.25793763995170593,,,
240,,470199,,0.4032110273838043,,,
240,,470299,,0.5778663158416748,,,
240,,470399,,0.4608047902584076,,,
240,,470499,,0.3628409802913666,,,
240,,470599,,0.27546226978302,,,
240,,470699,,0.35197508335113525,,,
240,,470799,,0.19363203644752502,,,
240,,470899,,0.15297815203666687,,,
240,,470913,,,,0.4311779737472534,0.4311779737472534
240,,470913,0.36423826217651367,,0.3642381727695465,,
,0.00059049,470914,,,,,
241,,470999,,2.6322433948516846,,,
241,,471099,,0.25512251257896423,,,
241,,471199,,0.24815194308757782,,,
241,,471299,,0.4077478051185608,,,
241,,471399,,0.34631362557411194,,,
241,,471499,,0.22301019728183746,,,
241,,471599,,0.30189257860183716,,,
241,,471699,,0.19343383610248566,,,
241,,471799,,0.3973838686943054,,,
241,,471899,,0.23370029032230377,,,
241,,471999,,0.4324783384799957,,,
241,,472099,,0.4698534309864044,,,
241,,472199,,0.28598958253860474,,,
241,,472299,,0.24756228923797607,,,
241,,472399,,0.4603845477104187,,,
241,,472499,,0.44701310992240906,,,
241,,472599,,0.3514176905155182,,,
241,,472699,,0.2121254950761795,,,
241,,472799,,0.35512638092041016,,,
241,,472867,,,,0.3700069487094879,0.3700069785118103
241,,472867,0.3632902503013611,,0.3632902204990387,,
,0.00059049,472868,,,,,
242,,472899,,0.4803624749183655,,,
242,,472999,,0.1888006180524826,,,
242,,473099,,0.659420907497406,,,
242,,473199,,0.2249651700258255,,,
242,,473299,,0.34253811836242676,,,
242,,473399,,0.512700080871582,,,
242,,473499,,0.2122824490070343,,,
242,,473599,,0.40936022996902466,,,
242,,473699,,0.2516719102859497,,,
242,,473799,,0.41150835156440735,,,
242,,473899,,0.3093070983886719,,,
242,,473999,,0.22431990504264832,,,
242,,474099,,0.16902633011341095,,,
242,,474199,,1.0085545778274536,,,
242,,474299,,0.39169707894325256,,,
242,,474399,,0.14631058275699615,,,
242,,474499,,0.41303643584251404,,,
242,,474599,,0.3170269727706909,,,
242,,474699,,0.5091919302940369,,,
242,,474799,,0.3402824103832245,,,
242,,474821,,,,0.3654620051383972,0.3654620051383972
242,,474821,0.3622470498085022,,0.3622470498085022,,
,0.00059049,474822,,,,,
243,,474899,,0.19657030701637268,,,
243,,474999,,0.7825437188148499,,,
243,,475099,,0.3966045379638672,,,
243,,475199,,0.45675966143608093,,,
243,,475299,,0.34866955876350403,,,
243,,475399,,0.3776671886444092,,,
243,,475499,,0.29833099246025085,,,
243,,475599,,0.5758337378501892,,,
243,,475699,,0.3155691623687744,,,
243,,475799,,0.2642141580581665,,,
243,,475899,,0.46986114978790283,,,
243,,475999,,0.2241409868001938,,,
243,,476099,,0.5069473385810852,,,
243,,476199,,0.3021697700023651,,,
243,,476299,,0.22673016786575317,,,
243,,476399,,0.20233610272407532,,,
243,,476499,,0.3214208781719208,,,
243,,476599,,0.19599249958992004,,,
243,,476699,,0.2923559844493866,,,
243,,476775,,,,0.3833793103694916,0.38337934017181396
243,,476775,0.3627392053604126,,0.362739235162735,,
,0.00059049,476776,,,,,
244,,476799,,0.32640954852104187,,,
244,,476899,,0.290164977312088,,,
244,,476999,,0.2961958944797516,,,
244,,477099,,0.33775216341018677,,,
244,,477199,,1.5308294296264648,,,
244,,477299,,0.5131344795227051,,,
244,,477399,,0.2823506295681,,,
244,,477499,,0.5403054356575012,,,
244,,477599,,0.3478984534740448,,,
244,,477699,,0.2717520594596863,,,
244,,477799,,0.2093847692012787,,,
244,,477899,,0.21887339651584625,,,
244,,477999,,0.4412400424480438,,,
244,,478099,,0.3304615914821625,,,
244,,478199,,0.7065125703811646,,,
244,,478299,,0.141648069024086,,,
244,,478399,,0.27990540862083435,,,
244,,478499,,0.4027642011642456,,,
244,,478599,,0.45449063181877136,,,
244,,478699,,0.3374309539794922,,,
244,,478729,,,,0.3744346499443054,0.3744346499443054
244,,478729,0.36355873942375183,,0.36355873942375183,,
,0.00059049,478730,,,,,
245,,478799,,0.31477972865104675,,,
245,,478899,,0.5452008247375488,,,
245,,478999,,0.23602800071239471,,,
245,,479099,,0.21825997531414032,,,
245,,479199,,0.28360339999198914,,,
245,,479299,,0.35197779536247253,,,
245,,479399,,0.12816426157951355,,,
245,,479499,,0.15951089560985565,,,
245,,479599,,0.3847271502017975,,,
245,,479699,,0.26199984550476074,,,
245,,479799,,0.4051593244075775,,,
245,,479899,,0.26581066846847534,,,
245,,479999,,0.15565161406993866,,,
245,,480099,,0.15062814950942993,,,
245,,480199,,0.3721764087677002,,,
245,,480299,,0.3191571831703186,,,
245,,480399,,0.3480583131313324,,,
245,,480499,,0.32126593589782715,,,
245,,480599,,0.19287671148777008,,,
245,,480683,,,,0.3835507333278656,0.3835506737232208
245,,480683,0.36078009009361267,,0.36078009009361267,,
,0.00059049,480684,,,,,
246,,480699,,0.40606844425201416,,,
246,,480799,,0.20959331095218658,,,
246,,480899,,0.2496807724237442,,,
246,,480999,,0.15742531418800354,,,
246,,481099,,0.34737297892570496,,,
246,,481199,,0.21842490136623383,,,
246,,481299,,0.32670512795448303,,,
246,,481399,,0.24291621148586273,,,
246,,481499,,0.3306523859500885,,,
246,,481599,,0.2938062846660614,,,
246,,481699,,0.13016721606254578,,,
246,,481799,,0.31405213475227356,,,
246,,481899,,0.8029345273971558,,,
246,,481999,,0.25145936012268066,,,
246,,482099,,0.29967978596687317,,,
246,,482199,,0.278912216424942,,,
246,,482299,,0.29002687335014343,,,
246,,482399,,0.31367072463035583,,,
246,,482499,,0.31389573216438293,,,
246,,482599,,0.3394620716571808,,,
246,,482637,,,,0.3977716863155365,0.3977716863155365
246,,482637,0.36050984263420105,,0.36050987243652344,,
,0.00059049,482638,,,,,
247,,482699,,0.4145982563495636,,,
247,,482799,,0.2899063229560852,,,
247,,482899,,0.3118465840816498,,,
247,,482999,,0.24313344061374664,,,
247,,483099,,0.19334179162979126,,,
247,,483199,,0.26831185817718506,,,
247,,483299,,0.16170254349708557,,,
247,,483399,,0.17542895674705505,,,
247,,483499,,0.15897820889949799,,,
247,,483599,,0.4201969504356384,,,
247,,483699,,0.25974246859550476,,,
247,,483799,,0.1802879124879837,,,
247,,483899,,0.423492968082428,,,
247,,483999,,0.46845364570617676,,,
247,,484099,,0.3224613070487976,,,
247,,484199,,0.28922736644744873,,,
247,,484299,,0.16973285377025604,,,
247,,484399,,0.2722553312778473,,,
247,,484499,,0.3583412766456604,,,
247,,484591,,,,0.3766961991786957,0.37669622898101807
247,,484591,0.3617618680000305,,0.3617618978023529,,
,0.00059049,484592,,,,,
248,,484599,,0.45898517966270447,,,
248,,484699,,0.344483882188797,,,
248,,484799,,0.47302955389022827,,,
248,,484899,,0.2178010791540146,,,
248,,484999,,0.5882474184036255,,,
248,,485099,,0.21321015059947968,,,
248,,485199,,0.24808551371097565,,,
248,,485299,,0.24755239486694336,,,
248,,485399,,0.578816831111908,,,
248,,485499,,0.22223800420761108,,,
248,,485599,,0.3266352713108063,,,
248,,485699,,0.25512808561325073,,,
248,,485799,,0.48154643177986145,,,
248,,485899,,0.14952567219734192,,,
248,,485999,,0.3721129596233368,,,
248,,486099,,0.27435094118118286,,,
248,,486199,,0.29277193546295166,,,
248,,486299,,0.19561755657196045,,,
248,,486399,,0.20389558374881744,,,
248,,486499,,0.2098652869462967,,,
248,,486545,,,,0.39128443598747253,0.3912844657897949
248,,486545,0.3621332049369812,,0.3621332049369812,,
,0.00059049,486546,,,,,
249,,486599,,0.26900094747543335,,,
249,,486699,,0.31763651967048645,,,
249,,486799,,0.2093588262796402,,,
249,,486899,,0.22176651656627655,,,
249,,486999,,0.4987512230873108,,,
249,,487099,,0.29609155654907227,,,
249,,487199,,0.2631795108318329,,,
249,,487299,,0.21398939192295074,,,
249,,487399,,0.28552326560020447,,,
249,,487499,,6.670602321624756,,,
249,,487599,,0.37081223726272583,,,
249,,487699,,0.23841983079910278,,,
249,,487799,,0.11929166316986084,,,
249,,487899,,0.3040376901626587,,,
249,,487999,,0.18299753963947296,,,
249,,488099,,0.25810983777046204,,,
249,,488199,,0.5524833798408508,,,
249,,488299,,0.17854000627994537,,,
249,,488399,,0.3688400089740753,,,
249,,488499,,0.5364415049552917,,,
249,,488499,,,,0.40504634380340576,0.40504634380340576
249,,488499,0.3612416982650757,,0.3612416982650757,,
,0.00059049,488500,,,,,
250,,488599,,0.25233161449432373,,,
250,,488699,,0.4646061360836029,,,
250,,488799,,0.17100992798805237,,,
250,,488899,,0.4570294916629791,,,
250,,488999,,0.3159063756465912,,,
250,,489099,,0.20290091633796692,,,
250,,489199,,0.25934135913848877,,,
250,,489299,,0.4015530049800873,,,
250,,489399,,0.26103073358535767,,,
250,,489499,,0.2861880660057068,,,
250,,489599,,0.4096868336200714,,,
250,,489699,,0.19762647151947021,,,
250,,489799,,0.4365672469139099,,,
250,,489899,,0.31311625242233276,,,
250,,489999,,0.28250864148139954,,,
250,,490099,,0.173744797706604,,,
250,,490199,,0.164407417178154,,,
250,,490299,,0.17673730850219727,,,
250,,490399,,0.12575526535511017,,,
250,,490453,,,,0.37093257904052734,0.3709326386451721
250,,490453,0.3611660599708557,,0.3611660599708557,,
,0.00059049,490454,,,,,
251,,490499,,0.22106535732746124,,,
251,,490599,,0.23797979950904846,,,
251,,490699,,0.3245440423488617,,,
251,,490799,,0.35974058508872986,,,
251,,490899,,0.28789934515953064,,,
251,,490999,,0.1806221902370453,,,
251,,491099,,0.2876649796962738,,,
251,,491199,,0.4360601603984833,,,
251,,491299,,0.285511314868927,,,
251,,491399,,0.2172476202249527,,,
251,,491499,,0.3139011263847351,,,
251,,491599,,0.3242742121219635,,,
251,,491699,,0.3800026476383209,,,
251,,491799,,0.24560891091823578,,,
251,,491899,,0.29233789443969727,,,
251,,491999,,0.2341241091489792,,,
251,,492099,,0.30259430408477783,,,
251,,492199,,0.25933191180229187,,,
251,,492299,,0.3291417956352234,,,
251,,492399,,0.4172861576080322,,,
251,,492407,,,,0.40075600147247314,0.40075600147247314
251,,492407,0.3608302175998688,,0.3608302175998688,,
,0.00059049,492408,,,,,
252,,492499,,0.2621854841709137,,,
252,,492599,,0.10692061483860016,,,
252,,492699,,0.21036241948604584,,,
252,,492799,,0.38409915566444397,,,
252,,492899,,0.1938369870185852,,,
252,,492999,,0.3033654987812042,,,
252,,493099,,0.30263450741767883,,,
252,,493199,,0.16870635747909546,,,
252,,493299,,0.2406032830476761,,,
252,,493399,,0.21535338461399078,,,
252,,493499,,0.2414218783378601,,,
252,,493599,,0.4304617941379547,,,
252,,493699,,0.32640451192855835,,,
252,,493799,,0.2910270392894745,,,
252,,493899,,0.27109572291374207,,,
252,,493999,,0.19915716350078583,,,
252,,494099,,0.18695196509361267,,,
252,,494199,,0.13579344749450684,,,
252,,494299,,0.18929916620254517,,,
252,,494361,,,,0.42099541425704956,0.42099541425704956
252,,494361,0.359358549118042,,0.359358549118042,,
,0.00059049,494362,,,,,
253,,494399,,0.39305582642555237,,,
253,,494499,,0.2248280793428421,,,
253,,494599,,0.28364795446395874,,,
253,,494699,,0.24316221475601196,,,
253,,494799,,0.32591164112091064,,,
253,,494899,,0.19254672527313232,,,
253,,494999,,0.1849033087491989,,,
253,,495099,,0.24723973870277405,,,
253,,495199,,0.3924960792064667,,,
253,,495299,,0.14720508456230164,,,
253,,495399,,0.4112890660762787,,,
253,,495499,,0.4557478427886963,,,
253,,495599,,0.18155072629451752,,,
253,,495699,,0.25725141167640686,,,
253,,495799,,0.3431103825569153,,,
253,,495899,,0.21295687556266785,,,
253,,495999,,0.2217046171426773,,,
253,,496099,,0.23377268016338348,,,
253,,496199,,0.3902171850204468,,,
253,,496299,,0.29692378640174866,,,
253,,496315,,,,0.37325334548950195,0.37325334548950195
253,,496315,0.36020925641059875,,0.36020922660827637,,
,0.000531441,496316,,,,,
254,,496399,,0.2096211314201355,,,
254,,496499,,0.12545709311962128,,,
254,,496599,,0.279285728931427,,,
254,,496699,,0.19756795465946198,,,
254,,496799,,0.15536293387413025,,,
254,,496899,,0.31732413172721863,,,
254,,496999,,0.27173739671707153,,,
254,,497099,,0.21808575093746185,,,
254,,497199,,0.405448853969574,,,
254,,497299,,0.3368337154388428,,,
254,,497399,,0.23367248475551605,,,
254,,497499,,0.3898036479949951,,,
254,,497599,,0.30914175510406494,,,
254,,497699,,0.44045427441596985,,,
254,,497799,,0.19235774874687195,,,
254,,497899,,0.2621823251247406,,,
254,,497999,,0.26245027780532837,,,
254,,498099,,0.2898368537425995,,,
254,,498199,,0.3944348692893982,,,
254,,498269,,,,0.371139258146286,0.3711392879486084
254,,498269,0.35564810037612915,,0.35564810037612915,,
,0.000531441,498270,,,,,
255,,498299,,0.1543349027633667,,,
255,,498399,,0.1859658658504486,,,
255,,498499,,0.33363285660743713,,,
255,,498599,,0.6119752526283264,,,
255,,498699,,0.29703179001808167,,,
255,,498799,,0.2951824963092804,,,
255,,498899,,0.17121055722236633,,,
255,,498999,,0.2327394038438797,,,
255,,499099,,0.24767452478408813,,,
255,,499199,,0.2484682947397232,,,
255,,499299,,0.31953027844429016,,,
255,,499399,,0.1610039621591568,,,
255,,499499,,0.3624918460845947,,,
255,,499599,,0.3460199534893036,,,
255,,499699,,0.29978761076927185,,,
255,,499799,,0.5320389866828918,,,
255,,499899,,0.09415418654680252,,,
255,,499999,,0.26965320110321045,,,
255,,500099,,0.3738473951816559,,,
255,,500199,,0.29517096281051636,,,
255,,500223,,,,0.3683025538921356,0.3683025538921356
255,,500223,0.35380423069000244,,0.35380423069000244,,
,0.000531441,500224,,,,,
256,,500299,,0.12460941076278687,,,
256,,500399,,0.3014056980609894,,,
256,,500499,,0.3764408528804779,,,
256,,500599,,1.2488906383514404,,,
256,,500699,,0.3677767813205719,,,
256,,500799,,0.26883769035339355,,,
256,,500899,,0.1836944818496704,,,
256,,500999,,0.4931650459766388,,,
256,,501099,,0.3736300766468048,,,
256,,501199,,0.2802191376686096,,,
256,,501299,,0.19738921523094177,,,
256,,501399,,0.34654414653778076,,,
256,,501499,,0.6493308544158936,,,
256,,501599,,0.22775022685527802,,,
256,,501699,,0.1877535581588745,,,
256,,501799,,0.12904062867164612,,,
256,,501899,,0.3633602261543274,,,
256,,501999,,0.2434208244085312,,,
256,,502099,,0.2180633395910263,,,
256,,502177,,,,0.3770712614059448,0.3770712912082672
256,,502177,0.35569047927856445,,0.35569050908088684,,
,0.000531441,502178,,,,,
257,,502199,,0.2472500205039978,,,
257,,502299,,0.32600072026252747,,,
257,,502399,,0.1677204966545105,,,
257,,502499,,0.21973896026611328,,,
257,,502599,,0.22567738592624664,,,
257,,502699,,0.23236095905303955,,,
257,,502799,,0.35947421193122864,,,
257,,502899,,0.3362792730331421,,,
257,,502999,,0.28614965081214905,,,
257,,503099,,0.4669111967086792,,,
257,,503199,,0.26961150765419006,,,
257,,503299,,0.21651649475097656,,,
257,,503399,,0.20710217952728271,,,
257,,503499,,0.15308347344398499,,,
257,,503599,,0.25570860505104065,,,
257,,503699,,0.36440324783325195,,,
257,,503799,,0.30050128698349,,,
257,,503899,,0.801668643951416,,,
257,,503999,,0.1323353797197342,,,
257,,504099,,0.3132777810096741,,,
257,,504131,,,,0.3619394898414612,0.36193951964378357
257,,504131,0.35441920161247253,,0.3544192314147949,,
,0.000531441,504132,,,,,
258,,504199,,0.2827025353908539,,,
258,,504299,,0.2011566311120987,,,
258,,504399,,0.5175120234489441,,,
258,,504499,,0.22158248722553253,,,
258,,504599,,0.28133121132850647,,,
258,,504699,,0.33485865592956543,,,
258,,504799,,0.20901672542095184,,,
258,,504899,,0.36260345578193665,,,
258,,504999,,0.5603434443473816,,,
258,,505099,,0.3222266137599945,,,
258,,505199,,0.313442200422287,,,
258,,505299,,0.2803255021572113,,,
258,,505399,,0.42719611525535583,,,
258,,505499,,0.11919980496168137,,,
258,,505599,,0.23821406066417694,,,
258,,505699,,0.25292181968688965,,,
258,,505799,,0.41111963987350464,,,
258,,505899,,0.3031405806541443,,,
258,,505999,,0.3502194881439209,,,
258,,506085,,,,0.36312705278396606,0.36312705278396606
258,,506085,0.3556445240974426,,0.3556445240974426,,
,0.000531441,506086,,,,,
259,,506099,,0.16700252890586853,,,
259,,506199,,0.46721237897872925,,,
259,,506299,,0.1924065798521042,,,
259,,506399,,0.16845247149467468,,,
259,,506499,,0.38001570105552673,,,
259,,506599,,0.43082860112190247,,,
259,,506699,,0.33701080083847046,,,
259,,506799,,0.11844348907470703,,,
259,,506899,,0.531940221786499,,,
259,,506999,,0.4712890684604645,,,
259,,507099,,0.2362789362668991,,,
259,,507199,,0.5681958198547363,,,
259,,507299,,0.18059192597866058,,,
259,,507399,,0.5121932029724121,,,
259,,507499,,0.1775107979774475,,,
259,,507599,,0.14890076220035553,,,
259,,507699,,0.2556721568107605,,,
259,,507799,,0.26470816135406494,,,
