epoch,lr-Adam,step,train_loss_epoch,train_loss_step,train_mae_delta,val_loss,val_mae_delta
876,,1712199,,0.034213047474622726,,,
876,,1712299,,0.08971139788627625,,,
876,,1712399,,0.11520078778266907,,,
876,,1712499,,0.3475325405597687,,,
876,,1712599,,0.0615808367729187,,,
876,,1712699,,0.16519005596637726,,,
876,,1712799,,0.05181251838803291,,,
876,,1712899,,0.11084800958633423,,,
876,,1712999,,0.10833413153886795,,,
876,,1713099,,2.429635524749756,,,
876,,1713199,,0.0760088786482811,,,
876,,1713299,,0.18323999643325806,,,
876,,1713399,,0.15802225470542908,,,
876,,1713499,,0.09803563356399536,,,
876,,1713599,,0.19076059758663177,,,
876,,1713657,,,,0.19717252254486084,0.19717253744602203
876,,1713657,0.18364986777305603,,0.18364986777305603,,
,3.8152042447694614e-05,1713658,,,,,
877,,1713699,,0.14770667254924774,,,
877,,1713799,,0.13304924964904785,,,
877,,1713899,,0.15126313269138336,,,
877,,1713999,,1.5301854610443115,,,
877,,1714099,,0.16660049557685852,,,
877,,1714199,,0.1238640621304512,,,
877,,1714299,,0.08242771029472351,,,
877,,1714399,,0.08314384520053864,,,
877,,1714499,,0.19630025327205658,,,
877,,1714599,,0.13138873875141144,,,
877,,1714699,,0.06236927583813667,,,
877,,1714799,,0.13032817840576172,,,
877,,1714899,,0.17505568265914917,,,
877,,1714999,,0.15054675936698914,,,
877,,1715099,,0.23442134261131287,,,
877,,1715199,,0.14093941450119019,,,
877,,1715299,,0.10342282056808472,,,
877,,1715399,,0.20601622760295868,,,
877,,1715499,,0.043460872024297714,,,
877,,1715599,,0.09850379079580307,,,
877,,1715611,,,,0.20007050037384033,0.20007047057151794
877,,1715611,0.18356581032276154,,0.18356581032276154,,
,3.8152042447694614e-05,1715612,,,,,
878,,1715699,,0.19107992947101593,,,
878,,1715799,,0.20960111916065216,,,
878,,1715899,,0.08389633893966675,,,
878,,1715999,,0.09360626339912415,,,
878,,1716099,,0.8758429884910583,,,
878,,1716199,,0.06961732357740402,,,
878,,1716299,,0.09312573075294495,,,
878,,1716399,,0.06604132801294327,,,
878,,1716499,,0.20349784195423126,,,
878,,1716599,,0.11462920904159546,,,
878,,1716699,,0.08152987062931061,,,
878,,1716799,,0.08235806971788406,,,
878,,1716899,,0.12453432381153107,,,
878,,1716999,,0.3333805799484253,,,
878,,1717099,,0.1257379651069641,,,
878,,1717199,,0.1617036610841751,,,
878,,1717299,,0.17440935969352722,,,
878,,1717399,,0.09787935018539429,,,
878,,1717499,,0.159364253282547,,,
878,,1717565,,,,0.19691649079322815,0.19691649079322815
878,,1717565,0.18359394371509552,,0.18359389901161194,,
,3.8152042447694614e-05,1717566,,,,,
879,,1717599,,0.15696360170841217,,,
879,,1717699,,0.21782562136650085,,,
879,,1717799,,0.1368691325187683,,,
879,,1717899,,0.08221841603517532,,,
879,,1717999,,0.0979909598827362,,,
879,,1718099,,0.07179830968379974,,,
879,,1718199,,0.051089294254779816,,,
879,,1718299,,0.05758016183972359,,,
879,,1718399,,0.06484096497297287,,,
879,,1718499,,0.1891796588897705,,,
879,,1718599,,0.07022223621606827,,,
879,,1718699,,0.13571728765964508,,,
879,,1718799,,0.13358166813850403,,,
879,,1718899,,0.03081139735877514,,,
879,,1718999,,0.20952719449996948,,,
879,,1719099,,0.1594676673412323,,,
879,,1719199,,0.10398907214403152,,,
879,,1719299,,0.07600342482328415,,,
879,,1719399,,0.1038687452673912,,,
879,,1719499,,0.035340774804353714,,,
879,,1719519,,,,0.19716162979602814,0.19716162979602814
879,,1719519,0.1835048645734787,,0.1835048645734787,,
,3.8152042447694614e-05,1719520,,,,,
880,,1719599,,0.03634634241461754,,,
880,,1719699,,0.22136647999286652,,,
880,,1719799,,0.15140843391418457,,,
880,,1719899,,0.14531981945037842,,,
880,,1719999,,0.09036379307508469,,,
880,,1720099,,0.16561585664749146,,,
880,,1720199,,0.024953875690698624,,,
880,,1720299,,0.13124758005142212,,,
880,,1720399,,0.14927858114242554,,,
880,,1720499,,0.11818396300077438,,,
880,,1720599,,0.12576301395893097,,,
880,,1720699,,0.17241592705249786,,,
880,,1720799,,0.23461683094501495,,,
880,,1720899,,0.14715680480003357,,,
880,,1720999,,0.09447404742240906,,,
880,,1721099,,0.11699661612510681,,,
880,,1721199,,0.11418583989143372,,,
880,,1721299,,0.06128806993365288,,,
880,,1721399,,0.10700863599777222,,,
880,,1721473,,,,0.1967674195766449,0.19676744937896729
880,,1721473,0.183549165725708,,0.18354913592338562,,
,3.8152042447694614e-05,1721474,,,,,
881,,1721499,,0.1202993392944336,,,
881,,1721599,,0.14889369904994965,,,
881,,1721699,,0.0686492845416069,,,
881,,1721799,,0.16289503872394562,,,
881,,1721899,,0.062469806522130966,,,
881,,1721999,,0.18453027307987213,,,
881,,1722099,,0.14964665472507477,,,
881,,1722199,,0.6228827834129333,,,
881,,1722299,,0.055205218493938446,,,
881,,1722399,,0.1528475433588028,,,
881,,1722499,,0.10920986533164978,,,
881,,1722599,,0.16262279450893402,,,
881,,1722699,,0.3468587398529053,,,
881,,1722799,,0.0685877725481987,,,
881,,1722899,,0.10733560472726822,,,
881,,1722999,,0.09574571251869202,,,
881,,1723099,,0.03335397318005562,,,
881,,1723199,,0.12437739968299866,,,
881,,1723299,,0.0710594654083252,,,
881,,1723399,,0.05487173795700073,,,
881,,1723427,,,,0.1963128000497818,0.1963127851486206
881,,1723427,0.1834922581911087,,0.1834922581911087,,
,3.8152042447694614e-05,1723428,,,,,
882,,1723499,,0.10814954340457916,,,
882,,1723599,,0.17421017587184906,,,
882,,1723699,,0.12697945535182953,,,
882,,1723799,,0.14841285347938538,,,
882,,1723899,,0.10738078504800797,,,
882,,1723999,,0.09150448441505432,,,
882,,1724099,,0.09286434948444366,,,
882,,1724199,,0.04506639018654823,,,
882,,1724299,,0.12154710292816162,,,
882,,1724399,,0.12079275399446487,,,
882,,1724499,,0.055652689188718796,,,
882,,1724599,,0.12604857981204987,,,
882,,1724699,,0.08964075148105621,,,
882,,1724799,,0.11837270110845566,,,
882,,1724899,,0.18538573384284973,,,
882,,1724999,,0.16591353714466095,,,
882,,1725099,,0.14292654395103455,,,
882,,1725199,,0.09434927254915237,,,
882,,1725299,,0.082027867436409,,,
882,,1725381,,,,0.20099465548992157,0.20099464058876038
882,,1725381,0.1834062784910202,,0.18340618908405304,,
,3.8152042447694614e-05,1725382,,,,,
883,,1725399,,0.16641518473625183,,,
883,,1725499,,0.0832514762878418,,,
883,,1725599,,7.209620475769043,,,
883,,1725699,,0.04743855074048042,,,
883,,1725799,,0.12171381711959839,,,
883,,1725899,,0.08600690960884094,,,
883,,1725999,,0.09262366592884064,,,
883,,1726099,,0.0946127250790596,,,
883,,1726199,,0.1252082884311676,,,
883,,1726299,,0.08378618210554123,,,
883,,1726399,,0.19389128684997559,,,
883,,1726499,,0.09953982383012772,,,
883,,1726599,,5.4154181480407715,,,
883,,1726699,,0.11477583646774292,,,
883,,1726799,,0.08262758702039719,,,
883,,1726899,,0.03402446210384369,,,
883,,1726999,,0.23356740176677704,,,
883,,1727099,,0.08222930878400803,,,
883,,1727199,,0.07372188568115234,,,
883,,1727299,,0.23104426264762878,,,
883,,1727335,,,,0.19765864312648773,0.19765859842300415
883,,1727335,0.18342015147209167,,0.18342013657093048,,
,3.8152042447694614e-05,1727336,,,,,
884,,1727399,,0.06229798123240471,,,
884,,1727499,,0.08951905369758606,,,
884,,1727599,,0.12500084936618805,,,
884,,1727699,,0.0998065173625946,,,
884,,1727799,,0.0882779061794281,,,
884,,1727899,,0.13249067962169647,,,
884,,1727999,,0.3165520429611206,,,
884,,1728099,,0.15838895738124847,,,
884,,1728199,,0.265631765127182,,,
884,,1728299,,0.09320633113384247,,,
884,,1728399,,0.12129628658294678,,,
884,,1728499,,0.11603210866451263,,,
884,,1728599,,0.08475708961486816,,,
884,,1728699,,0.10192819684743881,,,
884,,1728799,,0.11227542161941528,,,
884,,1728899,,0.39927783608436584,,,
884,,1728999,,0.0534469336271286,,,
884,,1729099,,0.15548843145370483,,,
884,,1729199,,0.17516323924064636,,,
884,,1729289,,,,0.1963644176721573,0.19636444747447968
884,,1729289,0.18345731496810913,,0.18345731496810913,,
,3.8152042447694614e-05,1729290,,,,,
885,,1729299,,0.06045609712600708,,,
885,,1729399,,0.1442234218120575,,,
885,,1729499,,0.08283925801515579,,,
885,,1729599,,0.17518050968647003,,,
885,,1729699,,0.26192402839660645,,,
885,,1729799,,0.06589511781930923,,,
885,,1729899,,0.1739071160554886,,,
885,,1729999,,0.036019351333379745,,,
885,,1730099,,0.13291841745376587,,,
885,,1730199,,0.0575319342315197,,,
885,,1730299,,0.04300309717655182,,,
885,,1730399,,0.05984613299369812,,,
885,,1730499,,0.0977412536740303,,,
885,,1730599,,0.056994274258613586,,,
885,,1730699,,0.02716071903705597,,,
885,,1730799,,0.10089275985956192,,,
885,,1730899,,0.12602220475673676,,,
885,,1730999,,0.18192102015018463,,,
885,,1731099,,1.9997527599334717,,,
885,,1731199,,0.20799382030963898,,,
885,,1731243,,,,0.19690081477165222,0.19690082967281342
885,,1731243,0.18335773050785065,,0.18335771560668945,,
,3.8152042447694614e-05,1731244,,,,,
886,,1731299,,0.1783612221479416,,,
886,,1731399,,0.04145313426852226,,,
886,,1731499,,0.06640792638063431,,,
886,,1731599,,0.075594961643219,,,
886,,1731699,,0.1655769795179367,,,
886,,1731799,,0.052322570234537125,,,
886,,1731899,,0.07080596685409546,,,
886,,1731999,,0.15130050480365753,,,
886,,1732099,,0.0976734310388565,,,
886,,1732199,,0.07461842894554138,,,
886,,1732299,,0.1013035774230957,,,
886,,1732399,,0.12367913872003555,,,
886,,1732499,,0.32308247685432434,,,
886,,1732599,,0.05029565840959549,,,
886,,1732699,,0.044562697410583496,,,
886,,1732799,,0.46462249755859375,,,
886,,1732899,,0.19172991812229156,,,
886,,1732999,,0.21700409054756165,,,
886,,1733099,,0.13713426887989044,,,
886,,1733197,,,,0.19667281210422516,0.19667281210422516
886,,1733197,0.18334518373012543,,0.18334518373012543,,
,3.8152042447694614e-05,1733198,,,,,
887,,1733199,,0.10210607200860977,,,
887,,1733299,,0.14655043184757233,,,
887,,1733399,,0.07421159744262695,,,
887,,1733499,,0.15790793299674988,,,
887,,1733599,,0.21313267946243286,,,
887,,1733699,,0.07048464566469193,,,
887,,1733799,,0.1071060448884964,,,
887,,1733899,,1.1930369138717651,,,
887,,1733999,,0.12719851732254028,,,
887,,1734099,,0.04886934906244278,,,
887,,1734199,,0.11685636639595032,,,
887,,1734299,,0.07197564095258713,,,
887,,1734399,,0.10748899728059769,,,
887,,1734499,,0.060656290501356125,,,
887,,1734599,,0.04053756967186928,,,
887,,1734699,,0.08105815947055817,,,
887,,1734799,,0.047189000993967056,,,
887,,1734899,,0.11414989829063416,,,
887,,1734999,,0.13956758379936218,,,
887,,1735099,,0.17789414525032043,,,
887,,1735151,,,,0.20121635496616364,0.20121635496616364
887,,1735151,0.18335726857185364,,0.18335725367069244,,
,3.8152042447694614e-05,1735152,,,,,
888,,1735199,,0.08317121118307114,,,
888,,1735299,,0.13089638948440552,,,
888,,1735399,,0.09733915328979492,,,
888,,1735499,,0.04507700353860855,,,
888,,1735599,,0.1219557374715805,,,
888,,1735699,,0.08692985773086548,,,
888,,1735799,,0.04764113575220108,,,
888,,1735899,,0.09776213765144348,,,
888,,1735999,,0.1658407598733902,,,
888,,1736099,,0.12925410270690918,,,
888,,1736199,,0.0645674392580986,,,
888,,1736299,,0.08580857515335083,,,
888,,1736399,,0.061873313039541245,,,
888,,1736499,,0.11428890377283096,,,
888,,1736599,,0.05809582397341728,,,
888,,1736699,,0.04571935161948204,,,
888,,1736799,,0.0688459500670433,,,
888,,1736899,,0.23232798278331757,,,
888,,1736999,,0.17776431143283844,,,
888,,1737099,,0.09476014226675034,,,
888,,1737105,,,,0.19679954648017883,0.19679956138134003
888,,1737105,0.18335272371768951,,0.18335269391536713,,
,3.8152042447694614e-05,1737106,,,,,
889,,1737199,,0.3454672396183014,,,
889,,1737299,,0.24941572546958923,,,
889,,1737399,,0.17277120053768158,,,
889,,1737499,,0.1807612031698227,,,
889,,1737599,,0.06754352897405624,,,
889,,1737699,,0.08566334843635559,,,
889,,1737799,,0.0684584379196167,,,
889,,1737899,,0.15383324027061462,,,
889,,1737999,,0.10001830011606216,,,
889,,1738099,,0.09203183650970459,,,
889,,1738199,,0.08479370176792145,,,
889,,1738299,,0.24260832369327545,,,
889,,1738399,,0.07707874476909637,,,
889,,1738499,,0.04496186226606369,,,
889,,1738599,,0.06170819327235222,,,
889,,1738699,,0.0743478462100029,,,
889,,1738799,,0.12468212097883224,,,
889,,1738899,,0.09881530702114105,,,
889,,1738999,,2.076160192489624,,,
889,,1739059,,,,0.1966504603624344,0.1966504156589508
889,,1739059,0.18333163857460022,,0.1833316534757614,,
,3.8152042447694614e-05,1739060,,,,,
890,,1739099,,0.09062035381793976,,,
890,,1739199,,0.11210721731185913,,,
890,,1739299,,0.16863779723644257,,,
890,,1739399,,0.03802700340747833,,,
890,,1739499,,0.04500867426395416,,,
890,,1739599,,0.10094425082206726,,,
890,,1739699,,0.1204034835100174,,,
890,,1739799,,0.1078549325466156,,,
890,,1739899,,0.08514796197414398,,,
890,,1739999,,0.06601820886135101,,,
890,,1740099,,0.055295348167419434,,,
890,,1740199,,0.19681325554847717,,,
890,,1740299,,0.11388962715864182,,,
890,,1740399,,0.12816569209098816,,,
890,,1740499,,0.09443730115890503,,,
890,,1740599,,0.16660310328006744,,,
890,,1740699,,0.07713255286216736,,,
890,,1740799,,0.037007953971624374,,,
890,,1740899,,0.17514894902706146,,,
890,,1740999,,0.2921825051307678,,,
890,,1741013,,,,0.19725416600704193,0.19725418090820312
890,,1741013,0.1833377629518509,,0.18333777785301208,,
,3.8152042447694614e-05,1741014,,,,,
891,,1741099,,0.12720069289207458,,,
891,,1741199,,0.22702138125896454,,,
891,,1741299,,0.08490180969238281,,,
891,,1741399,,0.058147866278886795,,,
891,,1741499,,0.1607724130153656,,,
891,,1741599,,0.10249384492635727,,,
891,,1741699,,0.1154152974486351,,,
891,,1741799,,0.05810258165001869,,,
891,,1741899,,0.07537384331226349,,,
891,,1741999,,0.09115453064441681,,,
891,,1742099,,0.08293852210044861,,,
891,,1742199,,0.21967966854572296,,,
891,,1742299,,0.4315752387046814,,,
891,,1742399,,0.14046300947666168,,,
891,,1742499,,0.1215306892991066,,,
891,,1742599,,0.11228436231613159,,,
891,,1742699,,0.07820647954940796,,,
891,,1742799,,0.07414718717336655,,,
891,,1742899,,0.056780070066452026,,,
891,,1742967,,,,0.19841323792934418,0.19841322302818298
891,,1742967,0.18332718312740326,,0.18332716822624207,,
,3.8152042447694614e-05,1742968,,,,,
892,,1742999,,0.06900017708539963,,,
892,,1743099,,0.07303286343812943,,,
892,,1743199,,0.09450726956129074,,,
892,,1743299,,0.14471852779388428,,,
892,,1743399,,0.179517924785614,,,
892,,1743499,,0.20406462252140045,,,
892,,1743599,,0.17660550773143768,,,
892,,1743699,,0.12845411896705627,,,
892,,1743799,,0.4879298210144043,,,
892,,1743899,,0.08105819672346115,,,
892,,1743999,,0.10989418625831604,,,
892,,1744099,,0.1484646201133728,,,
892,,1744199,,0.5653892755508423,,,
892,,1744299,,0.12747639417648315,,,
892,,1744399,,0.17497286200523376,,,
892,,1744499,,0.14164625108242035,,,
892,,1744599,,0.07234575599431992,,,
892,,1744699,,0.048728324472904205,,,
892,,1744799,,0.04433261603116989,,,
892,,1744899,,0.1398799568414688,,,
892,,1744921,,,,0.1974109709262848,0.1974109709262848
892,,1744921,0.18323317170143127,,0.18323318660259247,,
,3.433683820292515e-05,1744922,,,,,
893,,1744999,,0.12302833050489426,,,
893,,1745099,,0.12339766323566437,,,
893,,1745199,,0.0927056223154068,,,
893,,1745299,,0.0675600916147232,,,
893,,1745399,,0.42777377367019653,,,
893,,1745499,,0.09206312894821167,,,
893,,1745599,,1.4818699359893799,,,
893,,1745699,,0.12427794933319092,,,
893,,1745799,,0.02625850960612297,,,
893,,1745899,,0.1454884111881256,,,
893,,1745999,,0.1823461949825287,,,
893,,1746099,,0.13859900832176208,,,
893,,1746199,,0.09118421375751495,,,
893,,1746299,,0.08987732976675034,,,
893,,1746399,,0.11926916986703873,,,
893,,1746499,,0.06675596535205841,,,
893,,1746599,,0.1740405261516571,,,
893,,1746699,,0.1048707589507103,,,
893,,1746799,,0.049884870648384094,,,
893,,1746875,,,,0.19652396440505981,0.196523979306221
893,,1746875,0.18307170271873474,,0.18307170271873474,,
,3.433683820292515e-05,1746876,,,,,
894,,1746899,,0.11904790997505188,,,
894,,1746999,,0.06933096051216125,,,
894,,1747099,,0.08244837075471878,,,
894,,1747199,,0.084986113011837,,,
894,,1747299,,0.10418182611465454,,,
894,,1747399,,0.12298303097486496,,,
894,,1747499,,0.02893489971756935,,,
894,,1747599,,0.15042266249656677,,,
894,,1747699,,0.03841734677553177,,,
894,,1747799,,0.145560160279274,,,
894,,1747899,,0.07245337218046188,,,
894,,1747999,,0.07598304003477097,,,
894,,1748099,,0.0252422746270895,,,
894,,1748199,,0.15411551296710968,,,
894,,1748299,,0.1149316355586052,,,
894,,1748399,,0.18472224473953247,,,
894,,1748499,,0.07493399828672409,,,
894,,1748599,,0.0337190255522728,,,
894,,1748699,,0.07072064280509949,,,
894,,1748799,,0.0823703333735466,,,
894,,1748829,,,,0.19836001098155975,0.19836004078388214
894,,1748829,0.18308763206005096,,0.18308766186237335,,
,3.433683820292515e-05,1748830,,,,,
895,,1748899,,0.025653978809714317,,,
895,,1748999,,0.06392434239387512,,,
895,,1749099,,0.11337382346391678,,,
895,,1749199,,0.16377292573451996,,,
895,,1749299,,0.10400056093931198,,,
895,,1749399,,0.10008426755666733,,,
895,,1749499,,0.1336296796798706,,,
895,,1749599,,0.17304927110671997,,,
895,,1749699,,0.20456551015377045,,,
895,,1749799,,0.07813146710395813,,,
895,,1749899,,0.03409082069993019,,,
895,,1749999,,0.021761339157819748,,,
895,,1750099,,0.02213161438703537,,,
895,,1750199,,0.16718046367168427,,,
895,,1750299,,0.19845053553581238,,,
895,,1750399,,0.1202317476272583,,,
895,,1750499,,0.09481386840343475,,,
895,,1750599,,0.10796690732240677,,,
895,,1750699,,0.4139607846736908,,,
895,,1750783,,,,0.19663560390472412,0.19663560390472412
895,,1750783,0.18299177289009094,,0.18299177289009094,,
,3.433683820292515e-05,1750784,,,,,
896,,1750799,,0.08195465058088303,,,
896,,1750899,,0.0237140916287899,,,
896,,1750999,,0.2996751368045807,,,
896,,1751099,,0.12070975452661514,,,
896,,1751199,,0.051407236605882645,,,
896,,1751299,,0.040433965623378754,,,
896,,1751399,,0.1000586599111557,,,
896,,1751499,,0.06253965944051743,,,
896,,1751599,,0.6416377425193787,,,
896,,1751699,,0.08187760412693024,,,
896,,1751799,,0.05619260296225548,,,
896,,1751899,,0.12227529287338257,,,
896,,1751999,,0.07727327942848206,,,
896,,1752099,,0.05353420227766037,,,
896,,1752199,,0.6120886206626892,,,
896,,1752299,,0.11063959449529648,,,
896,,1752399,,0.04561479017138481,,,
896,,1752499,,0.08842067420482635,,,
896,,1752599,,0.08018527179956436,,,
896,,1752699,,0.11277301609516144,,,
896,,1752737,,,,0.19870203733444214,0.19870203733444214
896,,1752737,0.18302366137504578,,0.18302366137504578,,
,3.433683820292515e-05,1752738,,,,,
897,,1752799,,0.1486096978187561,,,
897,,1752899,,0.31537938117980957,,,
897,,1752999,,0.33433404564857483,,,
897,,1753099,,0.17688819766044617,,,
897,,1753199,,0.07755362242460251,,,
897,,1753299,,0.06130332499742508,,,
897,,1753399,,0.057282641530036926,,,
897,,1753499,,0.09434521943330765,,,
897,,1753599,,0.11799266934394836,,,
897,,1753699,,0.06101781129837036,,,
897,,1753799,,0.14108160138130188,,,
897,,1753899,,0.07710383832454681,,,
897,,1753999,,0.08316689729690552,,,
897,,1754099,,0.09138581901788712,,,
897,,1754199,,0.036577049642801285,,,
897,,1754299,,0.027404053136706352,,,
897,,1754399,,0.15191587805747986,,,
897,,1754499,,0.10008855909109116,,,
897,,1754599,,0.19511069357395172,,,
897,,1754691,,,,0.19725286960601807,0.19725288450717926
897,,1754691,0.18296942114830017,,0.18296942114830017,,
,3.433683820292515e-05,1754692,,,,,
898,,1754699,,0.3094876706600189,,,
898,,1754799,,0.1137484610080719,,,
898,,1754899,,0.17582730948925018,,,
898,,1754999,,0.11525798588991165,,,
898,,1755099,,0.07617020606994629,,,
898,,1755199,,0.14556705951690674,,,
898,,1755299,,0.17617502808570862,,,
898,,1755399,,0.14280445873737335,,,
898,,1755499,,0.1222766637802124,,,
898,,1755599,,0.15317818522453308,,,
898,,1755699,,0.07743531465530396,,,
898,,1755799,,0.11290275305509567,,,
898,,1755899,,0.025952942669391632,,,
898,,1755999,,0.10403463244438171,,,
898,,1756099,,0.34979549050331116,,,
898,,1756199,,0.06435992568731308,,,
898,,1756299,,0.3602063059806824,,,
898,,1756399,,0.09085284918546677,,,
898,,1756499,,0.0762537270784378,,,
898,,1756599,,0.09050200879573822,,,
898,,1756645,,,,0.20060691237449646,0.20060686767101288
898,,1756645,0.1830272525548935,,0.1830272525548935,,
,3.433683820292515e-05,1756646,,,,,
899,,1756699,,0.07217080891132355,,,
899,,1756799,,0.06738927960395813,,,
899,,1756899,,0.05647321790456772,,,
899,,1756999,,0.06704658269882202,,,
899,,1757099,,0.034748151898384094,,,
899,,1757199,,0.13420481979846954,,,
899,,1757299,,0.07146669924259186,,,
899,,1757399,,0.08111251890659332,,,
899,,1757499,,0.21778155863285065,,,
899,,1757599,,0.1642204225063324,,,
899,,1757699,,0.12193093448877335,,,
899,,1757799,,0.1190251037478447,,,
899,,1757899,,0.15567752718925476,,,
899,,1757999,,0.13927695155143738,,,
899,,1758099,,0.11981837451457977,,,
899,,1758199,,0.10168135166168213,,,
899,,1758299,,0.1070619598031044,,,
899,,1758399,,0.07339940220117569,,,
899,,1758499,,0.0993235856294632,,,
899,,1758599,,0.04957079514861107,,,
899,,1758599,,,,0.19680075347423553,0.19680075347423553
899,,1758599,0.18302279710769653,,0.18302282691001892,,
,3.433683820292515e-05,1758600,,,,,
900,,1758699,,0.24802842736244202,,,
900,,1758799,,0.18051669001579285,,,
900,,1758899,,0.20488102734088898,,,
900,,1758999,,0.08796632289886475,,,
900,,1759099,,0.027854904532432556,,,
900,,1759199,,0.07885101437568665,,,
900,,1759299,,0.09285921603441238,,,
900,,1759399,,0.13265392184257507,,,
900,,1759499,,0.16405630111694336,,,
900,,1759599,,0.14990651607513428,,,
900,,1759699,,0.08047272264957428,,,
900,,1759799,,0.05382198095321655,,,
900,,1759899,,0.0565984807908535,,,
900,,1759999,,0.07592790573835373,,,
900,,1760099,,0.10463397949934006,,,
900,,1760199,,0.09807375073432922,,,
900,,1760299,,0.2935125529766083,,,
900,,1760399,,0.2327258139848709,,,
900,,1760499,,0.8906067609786987,,,
900,,1760553,,,,0.19644097983837128,0.1964409500360489
900,,1760553,0.18292684853076935,,0.18292684853076935,,
,3.433683820292515e-05,1760554,,,,,
901,,1760599,,0.13140466809272766,,,
901,,1760699,,0.08310292661190033,,,
901,,1760799,,0.11854086816310883,,,
901,,1760899,,0.08650756627321243,,,
901,,1760999,,0.04960436373949051,,,
901,,1761099,,0.10676784068346024,,,
901,,1761199,,0.6018345355987549,,,
901,,1761299,,0.07020124793052673,,,
901,,1761399,,0.08291024714708328,,,
901,,1761499,,0.1982485055923462,,,
901,,1761599,,0.10171662271022797,,,
901,,1761699,,0.1488368660211563,,,
901,,1761799,,0.14545029401779175,,,
901,,1761899,,0.10974641144275665,,,
901,,1761999,,0.12826497852802277,,,
901,,1762099,,0.08564829081296921,,,
901,,1762199,,0.19643549621105194,,,
901,,1762299,,0.09111591428518295,,,
901,,1762399,,0.061288900673389435,,,
901,,1762499,,0.07824578881263733,,,
901,,1762507,,,,0.19995875656604767,0.19995874166488647
901,,1762507,0.18287888169288635,,0.18287889659404755,,
,3.433683820292515e-05,1762508,,,,,
902,,1762599,,0.0398554801940918,,,
902,,1762699,,0.08438074588775635,,,
902,,1762799,,0.06770292669534683,,,
902,,1762899,,0.04642477631568909,,,
902,,1762999,,0.12111465632915497,,,
902,,1763099,,0.09111174941062927,,,
902,,1763199,,0.16501332819461823,,,
902,,1763299,,0.12101151049137115,,,
902,,1763399,,0.11606013029813766,,,
902,,1763499,,0.3643134534358978,,,
902,,1763599,,0.1829146444797516,,,
902,,1763699,,0.08889850229024887,,,
902,,1763799,,0.029827488586306572,,,
902,,1763899,,0.12292657792568207,,,
902,,1763999,,0.100780189037323,,,
902,,1764099,,0.09863588213920593,,,
902,,1764199,,0.2746124863624573,,,
902,,1764299,,0.040556348860263824,,,
902,,1764399,,0.06433501839637756,,,
902,,1764461,,,,0.1975759118795395,0.19757594168186188
902,,1764461,0.18296003341674805,,0.18296001851558685,,
,3.433683820292515e-05,1764462,,,,,
903,,1764499,,0.12769700586795807,,,
903,,1764599,,0.15983979403972626,,,
903,,1764699,,0.13021092116832733,,,
903,,1764799,,0.07336314022541046,,,
903,,1764899,,0.09828651696443558,,,
903,,1764999,,0.05342180281877518,,,
903,,1765099,,0.07104127109050751,,,
903,,1765199,,0.20810963213443756,,,
903,,1765299,,0.07346366345882416,,,
903,,1765399,,0.03947025164961815,,,
903,,1765499,,0.5395050048828125,,,
903,,1765599,,0.053888414055109024,,,
903,,1765699,,0.13777987658977509,,,
903,,1765799,,0.08649511635303497,,,
903,,1765899,,0.0696830153465271,,,
903,,1765999,,0.09631906449794769,,,
903,,1766099,,0.1210855022072792,,,
903,,1766199,,0.13228514790534973,,,
903,,1766299,,0.07474654167890549,,,
903,,1766399,,0.05410642549395561,,,
903,,1766415,,,,0.19753685593605042,0.19753685593605042
903,,1766415,0.18285033106803894,,0.18285030126571655,,
,3.090315438263264e-05,1766416,,,,,
904,,1766499,,0.10388410091400146,,,
904,,1766599,,0.10242635756731033,,,
904,,1766699,,0.07036088407039642,,,
904,,1766799,,0.1393614411354065,,,
904,,1766899,,0.14990149438381195,,,
904,,1766999,,0.0567442961037159,,,
904,,1767099,,0.10623499751091003,,,
904,,1767199,,0.17616096138954163,,,
904,,1767299,,0.14207279682159424,,,
904,,1767399,,0.23479314148426056,,,
904,,1767499,,0.18199308216571808,,,
904,,1767599,,0.6312991380691528,,,
904,,1767699,,0.22916239500045776,,,
904,,1767799,,0.11937159299850464,,,
904,,1767899,,0.23608194291591644,,,
904,,1767999,,0.0830116719007492,,,
904,,1768099,,0.28487491607666016,,,
904,,1768199,,0.04830649122595787,,,
904,,1768299,,0.06308460235595703,,,
904,,1768369,,,,0.1979684680700302,0.1979684829711914
904,,1768369,0.1827949583530426,,0.1827949434518814,,
,3.090315438263264e-05,1768370,,,,,
905,,1768399,,0.1108386218547821,,,
905,,1768499,,0.13235759735107422,,,
905,,1768599,,0.4060223698616028,,,
905,,1768699,,0.19131799042224884,,,
905,,1768799,,0.046714309602975845,,,
905,,1768899,,0.19165442883968353,,,
905,,1768999,,0.053538404405117035,,,
905,,1769099,,0.08673436939716339,,,
905,,1769199,,1.288311243057251,,,
905,,1769299,,0.06766422837972641,,,
905,,1769399,,0.12113788723945618,,,
905,,1769499,,0.1361113339662552,,,
905,,1769599,,0.07792419195175171,,,
905,,1769699,,0.12120027840137482,,,
905,,1769799,,0.12475204467773438,,,
905,,1769899,,0.06394278258085251,,,
905,,1769999,,0.14519096910953522,,,
905,,1770099,,0.13239453732967377,,,
905,,1770199,,0.15005911886692047,,,
905,,1770299,,0.19082854688167572,,,
905,,1770323,,,,0.19767795503139496,0.19767795503139496
905,,1770323,0.18272177875041962,,0.1827217936515808,,
